,top_down_stair_2d_produce_dataset0::Probabilities::Post,top_down_stair_2d_produce_dataset0::Probabilities::Intra,top_down_stair_2d_produce_dataset0::Probabilities::Pre,top_down_stair_2d_produce_dataset0::FrameCount,top_down_stair_2d_produce_dataset0::SpaceStep,top_down_stair_2d_produce_dataset0::TimeStep,top_down_stair_2d_produce_dataset0::PointCount,top_down_stair_2d_produce_dataset0::RegionLength::Post,top_down_stair_2d_produce_dataset0::RegionLength::Intra,top_down_stair_2d_produce_dataset0::RegionLength::Pre,top_down_stair_2d_produce_dataset1::Probabilities::Post,top_down_stair_2d_produce_dataset1::Probabilities::Intra,top_down_stair_2d_produce_dataset1::Probabilities::Pre,top_down_stair_2d_produce_dataset1::FrameCount,top_down_stair_2d_produce_dataset1::SpaceStep,top_down_stair_2d_produce_dataset1::TimeStep,top_down_stair_2d_produce_dataset1::PointCount,top_down_stair_2d_produce_dataset1::RegionLength::Post,top_down_stair_2d_produce_dataset1::RegionLength::Intra,top_down_stair_2d_produce_dataset1::RegionLength::Pre,top_down_stair_2d_produce_dataset2::Probabilities::Post,top_down_stair_2d_produce_dataset2::Probabilities::Intra,top_down_stair_2d_produce_dataset2::Probabilities::Pre,top_down_stair_2d_produce_dataset2::FrameCount,top_down_stair_2d_produce_dataset2::SpaceStep,top_down_stair_2d_produce_dataset2::TimeStep,top_down_stair_2d_produce_dataset2::PointCount,top_down_stair_2d_produce_dataset2::RegionLength::Post,top_down_stair_2d_produce_dataset2::RegionLength::Intra,top_down_stair_2d_produce_dataset2::RegionLength::Pre,top_down_stair_2d_produce_dataset3::Probabilities::Post,top_down_stair_2d_produce_dataset3::Probabilities::Intra,top_down_stair_2d_produce_dataset3::Probabilities::Pre,top_down_stair_2d_produce_dataset3::FrameCount,top_down_stair_2d_produce_dataset3::SpaceStep,top_down_stair_2d_produce_dataset3::TimeStep,top_down_stair_2d_produce_dataset3::PointCount,top_down_stair_2d_produce_dataset3::RegionLength::Post,top_down_stair_2d_produce_dataset3::RegionLength::Intra,top_down_stair_2d_produce_dataset3::RegionLength::Pre
378,0.0007357312051829662,0.998528537589634,0.0007357312051829505,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007357312051829662,0.998528537589634,0.0007357312051829505,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008298726011860134,0.9983651324728423,0.0008049949259712428,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008371154614518915,0.998325769077096,0.0008371154614518718,750,0.003,2.25e-06,400,0.3,0.4,0.3
379,0.0007377488775107471,0.9985245022449787,0.0007377488775107313,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007377488775107471,0.9985245022449787,0.0007377488775107313,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008348892307659658,0.9983558627903754,0.0008092479788587395,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008422794957749415,0.9983154410084504,0.000842279495774922,750,0.003,2.25e-06,400,0.3,0.4,0.3
380,0.0007397754394479295,0.9985204491211042,0.0007397754394479133,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007397754394479295,0.9985204491211042,0.0007397754394479133,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008399921756727334,0.9983464402424532,0.0008135675818742665,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008475297617297908,0.9983049404765406,0.0008475297617297712,750,0.003,2.25e-06,400,0.3,0.4,0.3
381,0.0007418109207975505,0.9985163781584051,0.0007418109207975341,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007418109207975505,0.9985163781584051,0.0007418109207975341,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008451830618649116,0.998336862143394,0.0008179547947413716,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008528676516984631,0.9982942646966032,0.0008528676516984436,750,0.003,2.25e-06,400,0.3,0.4,0.3
382,0.0007438553514426355,0.9985122892971149,0.0007438553514426186,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007438553514426355,0.9985122892971149,0.0007438553514426186,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008504634029672391,0.9983271259187606,0.0008224106782722712,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008582944124752278,0.9982834111750498,0.0008582944124752082,750,0.003,2.25e-06,400,0.3,0.4,0.3
383,0.0007459087613453529,0.9985081824773094,0.0007459087613453358,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007459087613453529,0.9985081824773094,0.0007459087613453358,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008558347145279718,0.9983172289783232,0.0008269363071490038,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000863811303447097,0.9982723773931058,0.0008638113034470772,750,0.003,2.25e-06,400,0.3,0.4,0.3
384,0.0007479711805461417,0.9985040576389077,0.0007479711805461245,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007479711805461417,0.9985040576389077,0.0007479711805461245,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008612985945493261,0.9983071686370888,0.0008315327683617423,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008694195642030696,0.998261160871594,0.00086941956420305,750,0.003,2.25e-06,400,0.3,0.4,0.3
385,0.0007500426391628094,0.9984999147216744,0.0007500426391627921,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007500426391628094,0.9984999147216744,0.0007500426391627921,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008668568032256653,0.9982969420235832,0.000836201173191332,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008751205092777551,0.9982497589814446,0.0008751205092777363,750,0.003,2.25e-06,400,0.3,0.4,0.3
386,0.0007521231673896002,0.998495753665221,0.0007521231673895828,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007521231673896002,0.998495753665221,0.0007521231673895828,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008725110021932214,0.9982865463694603,0.0008409426283464803,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000880915634618047,0.9982381687307639,0.0008809156346180287,750,0.003,2.25e-06,400,0.3,0.4,0.3
387,0.0007542127954962358,0.9984915744090073,0.0007542127954962187,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007542127954962358,0.9984915744090073,0.0007542127954962187,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008782627613268612,0.9982759789876645,0.0008457582510088361,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008868060413150297,0.9982263879173698,0.0008868060413150116,750,0.003,2.25e-06,400,0.3,0.4,0.3
388,0.0007563115538269268,0.9984873768923462,0.0007563115538269099,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007563115538269268,0.9984873768923462,0.0007563115538269099,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008841138477011929,0.9982652369703497,0.000850649181948904,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000892792899698061,0.998214414200604,0.0008927928996980433,750,0.003,2.25e-06,400,0.3,0.4,0.3
389,0.0007584194727993541,0.9984831610544009,0.0007584194727993374,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007584194727993541,0.9984831610544009,0.0007584194727993374,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008900661174748707,0.9982543173009645,0.0008556165815603605,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008988775229331903,0.9982022449541337,0.0008988775229331732,750,0.003,2.25e-06,400,0.3,0.4,0.3
390,0.000760536582903626,0.9984789268341927,0.0007605365829036097,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000760536582903626,0.9984789268341927,0.0007605365829036097,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008961214513612466,0.9982432169274317,0.0008606616212071699,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009050612336720358,0.9981898775326558,0.000905061233672019,750,0.003,2.25e-06,400,0.3,0.4,0.3
391,0.0007626629147012031,0.9984746741705977,0.000762662914701187,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007626629147012031,0.9984746741705977,0.000762662914701187,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009022817117712373,0.9982319328107223,0.0008657854775068124,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009113452427149794,0.9981773095145702,0.0009113452427149629,750,0.003,2.25e-06,400,0.3,0.4,0.3
392,0.0007647984988238,0.9984704030023525,0.0007647984988237843,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007647984988238,0.9984704030023525,0.0007647984988237843,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009085487139391508,0.9982204619163063,0.0008709893697544382,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009177307924904337,0.998164538415019,0.000917730792490417,750,0.003,2.25e-06,400,0.3,0.4,0.3
393,0.0007669433659722586,0.9984661132680552,0.0007669433659722433,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007669433659722586,0.9984661132680552,0.0007669433659722433,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009149243916965077,0.998208801043688,0.0008762745646155194,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009242188104205686,0.9981515623791589,0.0009242188104205516,750,0.003,2.25e-06,400,0.3,0.4,0.3
394,0.0007690975469153966,0.9984618049061691,0.0007690975469153817,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007690975469153966,0.9984618049061691,0.0007690975469153817,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000921411007535756,0.9981969466459042,0.0008816423465598167,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009308103339878165,0.998138379332024,0.000930810333987799,750,0.003,2.25e-06,400,0.3,0.4,0.3
395,0.0007712610724888307,0.9984574778550225,0.000771261072488816,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007712610724888307,0.9984574778550225,0.000771261072488816,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009280104750796184,0.9981848955067882,0.0008870940181322296,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009375068717294344,0.9981249862565411,0.0009375068717294166,750,0.003,2.25e-06,400,0.3,0.4,0.3
396,0.0007734339735937766,0.9984531320528126,0.0007734339735937622,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007734339735937766,0.9984531320528126,0.0007734339735937622,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009347251590124428,0.9981726439183647,0.0008926309226229955,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009443095405713602,0.9981113809188571,0.000944309540571342,750,0.003,2.25e-06,400,0.3,0.4,0.3
397,0.0007756162811958251,0.9984487674376087,0.0007756162811958111,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007756162811958251,0.9984487674376087,0.0007756162811958111,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009415574359308831,0.9981601881080987,0.0008982544559706562,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009512191492641224,0.9980975617014718,0.0009512191492641037,750,0.003,2.25e-06,400,0.3,0.4,0.3
398,0.0007778080263236997,0.9984443839473527,0.0007778080263236859,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007778080263236997,0.9984443839473527,0.0007778080263236859,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009485100944806951,0.9981475237970765,0.0009039661084427881,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009582368736197996,0.9980835262527605,0.0009582368736197799,750,0.003,2.25e-06,400,0.3,0.4,0.3
399,0.0007800092400679894,0.9984399815198639,0.0007800092400679758,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007800092400679894,0.9984399815198639,0.0007800092400679758,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009555856263228298,0.9981346469844714,0.0009097673892058733,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009653634050835232,0.9980692731898331,0.0009653634050835026,750,0.003,2.25e-06,400,0.3,0.4,0.3
400,0.000782219953579868,0.9984355600928403,0.000782219953579854,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000782219953579868,0.9984355600928403,0.000782219953579854,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000962787066600527,0.9981215530150035,0.0009156599183957954,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009725994324256463,0.9980548011351486,0.0009725994324256247,750,0.003,2.25e-06,400,0.3,0.4,0.3
401,0.0007844401980697902,0.9984311196038601,0.0007844401980697761,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007844401980697902,0.9984311196038601,0.0007844401980697761,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009701170127830543,0.9981082375748127,0.0009216454124042589,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000979946476666496,0.9980401070466669,0.0009799464766664739,750,0.003,2.25e-06,400,0.3,0.4,0.3
402,0.0007866700048061796,0.9984266599903874,0.0007866700048061652,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007866700048061796,0.9984266599903874,0.0007866700048061652,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000977578322012714,0.9980946960802813,0.0009277255977057519,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009874051088817558,0.9980251897822364,0.000987405108881734,750,0.003,2.25e-06,400,0.3,0.4,0.3
403,0.0007889094051140966,0.998422181189772,0.0007889094051140816,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007889094051140966,0.998422181189772,0.0007889094051140816,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009851748485877924,0.9980809227809909,0.0009339023704212826,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009949757072344365,0.9980100485855308,0.0009949757072344136,750,0.003,2.25e-06,400,0.3,0.4,0.3
404,0.0007911584303738969,0.9984176831392525,0.0007911584303738815,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007911584303738969,0.9984176831392525,0.0007911584303738815,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0009929100429671147,0.9980669122216888,0.0009401777353441219,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010026592324088352,0.9979946815351824,0.0010026592324088126,750,0.003,2.25e-06,400,0.3,0.4,0.3
405,0.0007934171120198837,0.9984131657759601,0.0007934171120198675,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0007934171120198837,0.9984131657759601,0.0007934171120198675,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010007880643413396,0.9980526581239973,0.000946553811661427,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001010455428563633,0.9979790891428726,0.0010104554285636101,750,0.003,2.25e-06,400,0.3,0.4,0.3
406,0.000795685481538947,0.9984086290369222,0.0007956854815389302,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000795685481538947,0.9984086290369222,0.0007956854815389302,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010088143513531736,0.9980381526433968,0.000953033005249854,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010183648820003247,0.9979632702359994,0.0010183648820003015,750,0.003,2.25e-06,400,0.3,0.4,0.3
407,0.000797963570469202,0.9984040728590614,0.0007979635704691848,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000797963570469202,0.9984040728590614,0.0007979635704691848,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010169933664552248,0.9980233887760883,0.000959617857456556,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010263880812710349,0.9979472238374579,0.0010263880812710125,750,0.003,2.25e-06,400,0.3,0.4,0.3
408,0.0008002514103986249,0.9983994971792024,0.0008002514103986069,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008002514103986249,0.9983994971792024,0.0008002514103986069,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010253290475310238,0.9980083599724775,0.0009663109799915362,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010345258513712898,0.9979309482972573,0.0010345258513712674,750,0.003,2.25e-06,400,0.3,0.4,0.3
409,0.0008025490329636872,0.9983949019340725,0.0008025490329636689,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008025490329636872,0.9983949019340725,0.0008025490329636689,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010338273415667037,0.9979930574275314,0.0009731152309020497,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001042777089855206,0.9979144458202897,0.001042777089855183,750,0.003,2.25e-06,400,0.3,0.4,0.3
410,0.0008048564698479943,0.9983902870603043,0.0008048564698479756,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008048564698479943,0.9983902870603043,0.0008048564698479756,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010424924226571655,0.997977474092976,0.0009800334843669744,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010511407018170258,0.997897718596366,0.0010511407018170026,750,0.003,2.25e-06,400,0.3,0.4,0.3
411,0.0008071737527809303,0.9983856524944383,0.0008071737527809115,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008071737527809303,0.9983856524944383,0.0008071737527809115,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001051328519954529,0.9979616022880357,0.0009870691920097249,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010596150322463081,0.9978807699355073,0.001059615032246285,750,0.003,2.25e-06,400,0.3,0.4,0.3
412,0.0008095009135363124,0.9983809981729276,0.0008095009135362936,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008095009135363124,0.9983809981729276,0.0008095009135362936,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010603414072375725,0.9979454325631362,0.0009942260296263556,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010681985906161968,0.9978636028187678,0.0010681985906161745,750,0.003,2.25e-06,400,0.3,0.4,0.3
413,0.0008118379839310567,0.998376324032138,0.0008118379839310384,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008118379839310567,0.998376324032138,0.0008118379839310384,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010695381313126095,0.9979289551515022,0.001001506717185443,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010768891492005598,0.997846221701599,0.0010768891492005381,750,0.003,2.25e-06,400,0.3,0.4,0.3
414,0.000814184995823861,0.9983716300083525,0.0008141849958238427,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000814184995823861,0.9983716300083525,0.0008141849958238427,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010789244789204486,0.997912160936865,0.001008914584214397,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010856846676394656,0.997828630664721,0.0010856846676394446,750,0.003,2.25e-06,400,0.3,0.4,0.3
415,0.0008165419811139051,0.9983669160377723,0.0008165419811138873,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008165419811139051,0.9983669160377723,0.0008165419811138873,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010885041970718247,0.997895041329241,0.0010164544736870223,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0010945818595572286,0.9978108362808855,0.001094581859557208,750,0.003,2.25e-06,400,0.3,0.4,0.3
416,0.0008189089717395764,0.9983621820565208,0.0008189089717395597,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008189089717395764,0.9983621820565208,0.0008189089717395597,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00109828364670553,0.9978775858002316,0.0010241305530628753,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011035770694724477,0.9977928458610551,0.0011035770694724277,750,0.003,2.25e-06,400,0.3,0.4,0.3
417,0.0008212859996772222,0.9983574280006455,0.0008212859996772059,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008212859996772222,0.9983574280006455,0.0008212859996772059,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011082633091898623,0.9978597926311531,0.0010319440596572485,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001112665975495189,0.9977746680490095,0.0011126659754951693,750,0.003,2.25e-06,400,0.3,0.4,0.3
418,0.0008236730969399284,0.9983526538061199,0.0008236730969399128,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008236730969399284,0.9983526538061199,0.0008236730969399128,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011184421570955851,0.9978416598699643,0.001039897972940165,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011218428740512887,0.9977563142518971,0.0011218428740512687,750,0.003,2.25e-06,400,0.3,0.4,0.3
419,0.0008260702955763398,0.9983478594088475,0.0008260702955763247,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008260702955763398,0.9983478594088475,0.0008260702955763247,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011288202117862003,0.9978231838894486,0.0010479958987653435,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011311066445635824,0.9977377867108728,0.001131106644563563,750,0.003,2.25e-06,400,0.3,0.4,0.3
420,0.0008284776276695116,0.9983430447446612,0.0008284776276694971,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008284776276695116,0.9983430447446612,0.0008284776276694971,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001139400385600447,0.9978043553209731,0.0010562442934266393,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011404522012267867,0.9977190955975468,0.0011404522012267674,750,0.003,2.25e-06,400,0.3,0.4,0.3
421,0.0008308951253358106,0.9983382097493285,0.0008308951253357965,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008308951253358106,0.9983382097493285,0.0008308951253357965,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011501871052871362,0.9977851650230604,0.0010646478716525006,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011498738968735724,0.9977002522062526,0.0011498738968735533,750,0.003,2.25e-06,400,0.3,0.4,0.3
422,0.0008333228207238593,0.9983333543585523,0.0008333228207238455,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008333228207238593,0.9983333543585523,0.0008333228207238455,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011611862409610166,0.9977656049402641,0.0010732088187750048,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011593722262021628,0.9976812555475957,0.0011593722262021435,750,0.003,2.25e-06,400,0.3,0.4,0.3
423,0.0008357607460135327,0.9983284785079729,0.0008357607460135193,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008357607460135327,0.9983284785079729,0.0008357607460135193,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011723986054375413,0.997745672177107,0.0010819292174555086,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011689499736766992,0.9976621000526464,0.001168949973676681,750,0.003,2.25e-06,400,0.3,0.4,0.3
424,0.0008382089334150122,0.9983235821331702,0.0008382089334149993,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008382089334150122,0.9983235821331702,0.0008382089334149993,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011838260890222416,0.9977253552398139,0.0010908186711638954,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001178595179097874,0.9976428096418045,0.0011785951790978563,750,0.003,2.25e-06,400,0.3,0.4,0.3
425,0.000840667415167899,0.9983186651696638,0.0008406674151678862,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000840667415167899,0.9983186651696638,0.0008406674151678862,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011954606517150211,0.9977046534976233,0.0010998858506615296,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011883013909162053,0.9976233972181677,0.0011883013909161876,750,0.003,2.25e-06,400,0.3,0.4,0.3
426,0.0008431362235403941,0.9983137275529194,0.0008431362235403814,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008431362235403941,0.9983137275529194,0.0008431362235403814,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001207301842925982,0.99768356414529,0.0011091340117837273,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0011980678389979572,0.9976038643220043,0.00119806783899794,750,0.003,2.25e-06,400,0.3,0.4,0.3
427,0.000845615390828546,0.9983087692183429,0.0008456153908285335,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.000845615390828546,0.9983087692183429,0.0008456153908285335,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00121934984040195,0.9976620819979342,0.001118568161663987,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012078977164754262,0.997584204567049,0.0012078977164754097,750,0.003,2.25e-06,400,0.3,0.4,0.3
428,0.0008481049493555771,0.9983037901012889,0.0008481049493555643,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008481049493555771,0.9983037901012889,0.0008481049493555643,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012316146121787632,0.9976401893461034,0.0011281960417177173,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012178014970214636,0.9975643970059571,0.001217801497021448,750,0.003,2.25e-06,400,0.3,0.4,0.3
429,0.0008506049314712848,0.9982987901370576,0.0008506049314712722,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008506049314712848,0.9982987901370576,0.0008506049314712722,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012441009672144448,0.9976178752901462,0.0011380237426391897,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001227769456912244,0.9975444610861753,0.0012277694569122288,750,0.003,2.25e-06,400,0.3,0.4,0.3
430,0.0008531153695515306,0.998293769260897,0.000853115369551518,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008531153695515306,0.998293769260897,0.000853115369551518,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001256807617789536,0.9975951270896384,0.0011480652925718899,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00123779468809059,0.9975244106238189,0.0012377946880905758,750,0.003,2.25e-06,400,0.3,0.4,0.3
431,0.0008556362959978174,0.9982887274080046,0.0008556362959978046,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008556362959978174,0.9982887274080046,0.0008556362959978046,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.001269724350569163,0.9975719446259935,0.0011583310234373363,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012478748309619106,0.9975042503380763,0.0012478748309618962,750,0.003,2.25e-06,400,0.3,0.4,0.3
432,0.0008581677432369592,0.998283664513526,0.0008581677432369464,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008581677432369592,0.998283664513526,0.0008581677432369464,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012828554595645737,0.9975483101968091,0.0011688343436262604,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012580101423936311,0.9974839797152126,0.001258010142393618,750,0.003,2.25e-06,400,0.3,0.4,0.3
433,0.0008607097437208518,0.9982785805125582,0.0008607097437208392,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008607097437208518,0.9982785805125582,0.0008607097437208392,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012962082856017977,0.9975242214588562,0.0011795702555417009,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012682024602600382,0.9974635950794796,0.0012682024602600251,750,0.003,2.25e-06,400,0.3,0.4,0.3
434,0.0008632623299263455,0.9982734753401474,0.0008632623299263331,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0008632623299263455,0.9982734753401474,0.0008632623299263331,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0013097842226804082,0.9974996738767005,0.0011905419006192775,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0012784559770155463,0.997443088045969,0.0012784559770155344,750,0.003,2.25e-06,400,0.3,0.4,0.3
